Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,9,0.41944444444444445,60.6440701438689,agent.zip
30,6,2,12,0.41944444444444445,60.6440701438689,agent.zip
30,9,3,6,0.575,62.43620470990879,agent.zip
30,9,2,9,0.5138888888888888,60.41396604858312,agent.zip
30,9,2,6,0.5138888888888888,60.41396604858312,agent.zip
40,3,3,6,0.375,65.36588463518916,agent.zip
40,3,2,12,0.49444444444444446,67.08464365338415,agent.zip
40,6,3,9,0.48333333333333334,65.28858192960728,agent.zip
40,9,3,9,0.5833333333333334,65.29314698382113,agent.zip
40,6,2,9,0.6083333333333333,67.30034676720452,agent.zip
