Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,12,0.4888888888888889,60.19014417957235,agent.zip
30,6,3,6,0.4888888888888889,60.19014417957235,agent.zip
30,3,3,6,0.3611111111111111,60.208428868454654,agent.zip
30,9,2,9,0.625,63.57005898097113,agent.zip
40,9,2,6,0.6777777777777778,61.27823631161713,agent.zip
40,6,2,12,0.5611111111111111,61.44750022470888,agent.zip
40,9,3,6,0.6777777777777778,52.84510415195888,agent.zip
40,3,3,9,0.36944444444444446,53.684148198462715,agent.zip
40,6,2,9,0.5611111111111111,61.44750022470888,agent.zip
40,3,2,12,0.3972222222222222,61.68176524572488,agent.zip
