Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,12,0.55,55.38485842311113,agent.zip
30,6,3,12,0.3888888888888889,58.82105929536192,agent.zip
30,6,2,6,0.4111111111111111,55.60717079195342,agent.zip
30,9,3,12,0.6138888888888889,58.848098651718544,agent.zip
30,3,3,9,0.28888888888888886,59.03255722269364,agent.zip
40,9,3,9,0.7555555555555555,60.89254281398061,agent.zip
40,3,3,6,0.40555555555555556,60.64883624189154,agent.zip
40,9,3,12,0.7555555555555555,60.89254281398061,agent.zip
40,3,2,9,0.4305555555555556,60.45643579995166,agent.zip
40,3,2,12,0.4305555555555556,60.45643579995166,agent.zip
