Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.44722222222222224,63.036188240296866,agent.zip
30,6,2,9,0.44722222222222224,63.036188240296866,agent.zip
30,6,3,6,0.4444444444444444,63.04135622294657,agent.zip
30,3,3,12,0.3111111111111111,63.091084663737966,agent.zip
30,9,3,9,0.5194444444444445,62.98848692472679,agent.zip
30,3,3,6,0.3111111111111111,63.091084663737966,agent.zip
40,9,3,12,0.6722222222222223,58.97209178045707,agent.zip
40,3,3,12,0.42777777777777776,59.00121808987307,agent.zip
40,6,3,9,0.5638888888888889,58.96978138011837,agent.zip
40,3,2,9,0.425,64.51004898707787,agent.zip
