Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,9,0.5277777777777778,64.9211177281995,agent.zip
40,9,2,6,0.7194444444444444,62.09993970025224,agent.zip
30,6,2,12,0.4,64.91042323407648,agent.zip
30,9,2,12,0.5277777777777778,64.9211177281995,agent.zip
40,6,3,9,0.43333333333333335,65.31313530534034,agent.zip
30,3,3,9,0.3138888888888889,58.647300245065026,agent.zip
30,9,3,6,0.5833333333333334,58.22076558438721,agent.zip
40,9,3,6,0.5694444444444444,65.32854469201617,agent.zip
40,3,3,6,0.2972222222222222,65.36669304009253,agent.zip
40,6,2,6,0.5444444444444444,62.34095862740605,agent.zip
