Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,9,0.5944444444444444,62.43619979211049,agent.zip
30,3,3,9,0.4,61.74647053939899,agent.zip
30,9,3,12,0.6472222222222223,63.91786119069934,agent.zip
40,9,2,12,0.7055555555555556,60.458637345820826,agent.zip
30,6,3,6,0.5694444444444444,61.891602083508246,agent.zip
40,3,2,6,0.41388888888888886,60.70152262308621,agent.zip
30,9,2,12,0.6388888888888888,58.29970844931114,agent.zip
30,3,2,9,0.36944444444444446,58.49985353554973,agent.zip
40,6,2,6,0.6222222222222222,60.49264530568674,agent.zip
40,3,3,9,0.3333333333333333,65.91068642111796,agent.zip
