Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,1,6,0.005266666666666667,77.85603384222334,agent.zip
5,3,3,6,0.010133333333333333,62.239238726139156,agent.zip
5,9,2,12,0.03913333333333333,67.5934393981037,agent.zip
5,6,2,6,0.0013333333333333333,86.3948196213208,agent.zip
10,9,2,9,0.0566,73.34525015078711,agent.zip
10,9,3,9,0.10326666666666667,70.38337822556267,agent.zip
10,9,2,12,0.0612,77.10190698136643,agent.zip
10,9,2,6,0.023866666666666668,80.89567750945689,agent.zip
10,3,3,12,0.08733333333333333,74.60673080761093,agent.zip
20,9,3,12,0.2636,67.53938686335984,agent.zip
20,6,3,12,0.2052,83.29845622038869,agent.zip
20,6,1,6,0.014733333333333333,82.43341485030197,agent.zip
20,6,3,9,0.14146666666666666,72.8383403497362,agent.zip
20,6,2,9,0.071,80.16514875891639,agent.zip
20,9,3,6,0.09153333333333333,74.77477676921454,agent.zip
40,3,3,9,0.1978,77.16633940594502,agent.zip
40,3,1,6,0.023866666666666668,79.25810605470065,agent.zip
40,6,1,9,0.042133333333333335,70.99398251314629,agent.zip
40,9,1,12,0.09,73.48497608269105,agent.zip
40,3,3,12,0.2753333333333333,63.93912474521127,agent.zip
40,3,2,12,0.1384,81.36360124640547,agent.zip
40,6,1,6,0.026,71.79679828360216,agent.zip
40,3,2,9,0.07106666666666667,80.0801174027055,agent.zip
40,3,3,6,0.14293333333333333,81.00765527266816,agent.zip
