Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,3,6,0.035,62.67300098811601,agent.zip
5,3,1,12,0.004,87.1818611270497,agent.zip
5,6,2,9,0.018466666666666666,76.43169685764444,agent.zip
5,6,1,12,0.0076,87.09199581258505,agent.zip
10,3,2,6,0.007333333333333333,66.63905821281682,agent.zip
5,3,3,12,0.05246666666666667,78.0987321345743,agent.zip
5,3,3,9,0.025466666666666665,68.09216326748471,agent.zip
5,9,1,6,0.007466666666666667,79.06156619812872,agent.zip
5,3,2,6,0.0030666666666666668,79.73179611734079,agent.zip
10,6,1,12,0.026933333333333333,74.02313748177372,agent.zip
10,3,2,9,0.02493333333333333,69.67204909382384,agent.zip
20,3,3,12,0.13006666666666666,61.03659843573302,agent.zip
20,3,3,6,0.06573333333333334,71.88350644576465,agent.zip
20,3,2,12,0.06986666666666666,71.3923210359444,agent.zip
20,3,1,12,0.0264,63.79591011342311,agent.zip
40,3,2,12,0.09746666666666666,71.69410225664959,agent.zip
40,3,1,9,0.0578,67.707869488374,agent.zip
40,9,1,6,0.10553333333333334,71.2249360447426,agent.zip
40,9,3,12,0.419,70.08177787414074,agent.zip
40,6,2,9,0.1502,77.99556825002028,agent.zip
40,3,1,6,0.026266666666666667,63.951451328821534,agent.zip
40,3,2,9,0.10166666666666667,82.56625842109692,agent.zip
40,9,3,9,0.34673333333333334,66.58886806462264,agent.zip
40,9,3,6,0.21293333333333334,64.34788373565198,agent.zip
