Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,2,12,0.4722222222222222,54.85610282147684,agent.zip
30,6,2,9,0.39166666666666666,59.8695669589103,agent.zip
30,9,2,12,0.46944444444444444,59.76579293540839,agent.zip
30,6,3,6,0.4,62.366534623420854,agent.zip
30,3,3,9,0.3,62.259784863524864,agent.zip
30,3,2,9,0.2916666666666667,59.773451423292705,agent.zip
30,6,2,12,0.39166666666666666,59.8695669589103,agent.zip
40,3,2,6,0.4722222222222222,54.85610282147684,agent.zip
40,6,3,12,0.5722222222222222,60.6045302152181,agent.zip
40,6,2,12,0.6111111111111112,55.022345090636385,agent.zip
