Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.3472222222222222,53.42048368917737,agent.zip
30,3,2,9,0.3472222222222222,53.42048368917737,agent.zip
30,6,3,12,0.6555555555555556,55.876366864800694,agent.zip
40,3,2,6,0.5277777777777778,58.34332059534487,agent.zip
30,9,3,6,0.8194444444444444,55.619171211451636,agent.zip
30,3,3,6,0.49722222222222223,56.19968309941069,agent.zip
30,3,3,9,0.49722222222222223,56.19968309941069,agent.zip
40,6,2,12,0.6861111111111111,58.333295500700764,agent.zip
40,9,2,9,0.8,58.282868246560156,agent.zip
40,9,3,9,0.6277777777777778,67.3014450340451,agent.zip
