Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,6,0.6333333333333333,65.76272591005302,agent.zip
30,9,2,12,0.42777777777777776,66.74611318726976,agent.zip
30,3,2,6,0.2777777777777778,66.75097342448447,agent.zip
40,9,2,12,0.6472222222222223,66.32709216650194,agent.zip
30,3,2,9,0.2777777777777778,66.75097342448447,agent.zip
30,9,3,9,0.5194444444444445,65.91209105218918,agent.zip
40,9,3,12,0.6333333333333333,65.76272591005302,agent.zip
40,3,3,9,0.3888888888888889,65.9869596868492,agent.zip
40,6,2,6,0.5194444444444445,66.33795323618118,agent.zip
40,9,3,9,0.6333333333333333,65.76272591005302,agent.zip
