Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,12,0.45,66.24600412883932,agent.zip
30,9,2,9,0.6138888888888889,63.02756218104562,agent.zip
40,9,3,9,0.6666666666666666,69.43692852647509,agent.zip
40,9,2,12,0.5666666666666667,66.17487163638617,agent.zip
30,9,2,12,0.6138888888888889,63.02756218104562,agent.zip
30,6,2,12,0.5194444444444445,63.0914952216138,agent.zip
30,3,3,9,0.35555555555555557,58.567328604206445,agent.zip
40,9,2,9,0.5666666666666667,66.17487163638617,agent.zip
40,3,2,12,0.3388888888888889,66.3272851567238,agent.zip
40,6,3,9,0.5333333333333333,69.76275797071173,agent.zip
