Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.4166666666666667,59.39477052485487,agent.zip
30,6,2,6,0.4166666666666667,59.39477052485487,agent.zip
40,6,2,9,0.5972222222222222,58.962376296702764,agent.zip
30,3,2,9,0.28888888888888886,59.52673784437604,agent.zip
40,9,2,9,0.7083333333333334,57.364779057960426,agent.zip
40,3,3,12,0.41944444444444445,58.323333454283805,agent.zip
40,3,2,6,0.44166666666666665,58.63305806695579,agent.zip
40,6,2,6,0.5972222222222222,58.962376296702764,agent.zip
40,9,3,6,0.6583333333333333,58.362068265391294,agent.zip
40,9,2,6,0.7083333333333334,57.364779057960426,agent.zip
