Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,6,0.49166666666666664,72.93505508340566,agent.zip
30,3,3,9,0.35833333333333334,73.20251793712684,agent.zip
40,3,3,12,0.375,50.73200581816413,agent.zip
30,6,2,9,0.4361111111111111,59.70610748751661,agent.zip
30,6,2,6,0.4361111111111111,59.70610748751661,agent.zip
30,3,2,9,0.2638888888888889,63.14557987858629,agent.zip
30,3,2,12,0.2638888888888889,63.14557987858629,agent.zip
40,6,3,9,0.4861111111111111,50.62050175723119,agent.zip
40,9,2,9,0.5833333333333334,58.61605557770279,agent.zip
40,9,2,12,0.5833333333333334,58.61605557770279,agent.zip
