Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.6166666666666667,64.55596595002824,agent.zip
30,3,2,6,0.3194444444444444,65.15230356135025,agent.zip
30,9,3,12,0.475,64.53290794516063,agent.zip
40,6,2,9,0.6027777777777777,61.87776765708863,agent.zip
30,6,3,9,0.35555555555555557,64.77767194945169,agent.zip
30,3,3,6,0.21388888888888888,64.94472493635946,agent.zip
40,9,3,9,0.7194444444444444,57.32774331470015,agent.zip
40,6,3,6,0.5833333333333334,57.54371472878526,agent.zip
40,3,3,9,0.4777777777777778,57.95897801692575,agent.zip
40,9,2,12,0.7444444444444445,61.67119469793715,agent.zip
