Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,1,6,0.0018,71.01806846976118,agent.zip
5,9,3,6,0.0288,90.83175514473197,agent.zip
5,3,2,9,0.009266666666666666,77.23969093489914,agent.zip
5,9,1,6,0.0044666666666666665,71.01598769590639,agent.zip
5,9,2,9,0.023,77.23614362999488,agent.zip
5,9,1,9,0.013933333333333334,90.96334139449348,agent.zip
5,6,1,9,0.010266666666666667,90.98299537199654,agent.zip
10,9,3,9,0.08046666666666667,76.58440188155903,agent.zip
10,6,1,9,0.024,75.85593620823461,agent.zip
10,9,1,6,0.013066666666666667,90.00161697065212,agent.zip
10,3,2,6,0.009466666666666667,73.26911608576279,agent.zip
20,3,1,9,0.005933333333333333,80.64202954250672,agent.zip
20,9,1,12,0.05726666666666667,66.49267033023078,agent.zip
20,6,1,12,0.041666666666666664,66.49108442504205,agent.zip
20,6,3,12,0.21493333333333334,70.91560233317519,agent.zip
20,9,2,9,0.09473333333333334,68.2512923078138,agent.zip
20,3,2,12,0.064,79.44029041151744,agent.zip
20,6,1,9,0.009666666666666667,80.63259895220025,agent.zip
40,9,3,9,0.3416666666666667,67.99111870566416,agent.zip
40,6,2,9,0.16186666666666666,71.60377609703418,agent.zip
40,3,1,9,0.026733333333333335,83.90421599545152,agent.zip
40,6,3,12,0.37346666666666667,72.2299542758274,agent.zip
40,3,3,6,0.13693333333333332,71.29613957560036,agent.zip
40,9,2,9,0.17533333333333334,79.43162350669056,agent.zip
