Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,9,0.41944444444444445,55.98848749670241,agent.zip
30,3,2,12,0.3472222222222222,65.73061195025939,agent.zip
40,6,2,6,0.5277777777777778,54.228450411345214,agent.zip
30,9,2,6,0.6388888888888888,65.64301025683064,agent.zip
30,3,3,9,0.37222222222222223,59.28886591400743,agent.zip
30,9,2,12,0.6388888888888888,65.64301025683064,agent.zip
30,6,2,12,0.5083333333333333,65.7454881877914,agent.zip
40,9,2,12,0.6444444444444445,54.39747117178768,agent.zip
40,6,3,12,0.5083333333333333,56.35776385824144,agent.zip
40,6,2,12,0.5277777777777778,54.228450411345214,agent.zip
