Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,12,0.35555555555555557,59.99452617093042,agent.zip
30,3,3,12,0.25,60.075267461537294,agent.zip
30,3,2,12,0.24444444444444444,61.297663879669265,agent.zip
30,9,3,12,0.46111111111111114,59.81738040276587,agent.zip
30,6,2,9,0.3611111111111111,61.1283965109975,agent.zip
30,6,3,9,0.35555555555555557,59.99452617093042,agent.zip
30,6,3,6,0.35555555555555557,59.99452617093042,agent.zip
40,9,2,12,0.7,60.46658270534035,agent.zip
40,6,2,12,0.5833333333333334,60.188969917965125,agent.zip
40,6,2,9,0.5833333333333334,60.188969917965125,agent.zip
