Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,6,0.44166666666666665,65.90423479397408,agent.zip
30,6,3,12,0.5416666666666666,68.58089211712252,agent.zip
30,9,2,12,0.6138888888888889,65.8732622158008,agent.zip
30,3,3,6,0.3638888888888889,68.76815435395297,agent.zip
30,3,2,6,0.37222222222222223,65.99763518698529,agent.zip
30,9,3,6,0.6861111111111111,68.50648568591305,agent.zip
40,3,2,9,0.4444444444444444,56.058518695599155,agent.zip
40,6,2,9,0.6333333333333333,56.512156567727175,agent.zip
40,6,3,12,0.5833333333333334,60.198788660245974,agent.zip
40,9,3,12,0.6666666666666666,60.05570642347116,agent.zip
