Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,2,6,0.7583333333333333,60.48447821381482,agent.zip
30,6,3,6,0.5166666666666667,68.72785574908345,agent.zip
30,3,2,9,0.2222222222222222,58.51775611511406,agent.zip
30,3,3,9,0.39166666666666666,68.99045766784674,agent.zip
30,6,2,6,0.3611111111111111,58.234394023309875,agent.zip
30,6,2,12,0.3611111111111111,58.234394023309875,agent.zip
30,6,3,12,0.5166666666666667,68.72785574908345,agent.zip
40,6,2,12,0.6277777777777778,60.415685645995175,agent.zip
40,3,2,12,0.5,60.51536624118747,agent.zip
40,9,2,12,0.7583333333333333,60.48447821381482,agent.zip
