Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,1,6,0.0019333333333333333,70.81870522892493,agent.zip
5,3,3,9,0.0362,64.06656676176117,agent.zip
10,9,2,6,0.03593333333333333,79.48718707785602,agent.zip
5,3,3,6,0.0162,58.40935578333077,agent.zip
5,9,3,6,0.03166666666666667,58.403786103516744,agent.zip
5,9,3,9,0.06686666666666667,64.0523081634219,agent.zip
10,6,2,12,0.0722,81.97702601941776,agent.zip
10,6,3,6,0.0564,85.79615022922897,agent.zip
10,6,2,9,0.0302,65.66641625059707,agent.zip
10,9,3,12,0.1318,73.90702614177636,agent.zip
10,3,2,12,0.04986666666666666,81.984489568154,agent.zip
20,3,2,9,0.04886666666666667,73.51661978033937,agent.zip
20,9,3,6,0.1242,63.5553260591313,agent.zip
20,3,1,6,0.016533333333333334,81.23859679331585,agent.zip
20,6,3,12,0.20433333333333334,75.06103350680951,agent.zip
40,3,1,9,0.0236,72.57724183626767,agent.zip
40,3,2,6,0.03913333333333333,77.36100748568477,agent.zip
40,9,1,6,0.04873333333333333,77.17483157755062,agent.zip
40,3,1,6,0.024666666666666667,71.24744466796864,agent.zip
40,3,3,12,0.27746666666666664,67.81549136466501,agent.zip
40,6,1,12,0.06473333333333334,70.70815330594318,agent.zip
40,9,2,6,0.09453333333333333,72.44589144730705,agent.zip
40,6,3,6,0.17933333333333334,80.86982931263522,agent.zip
40,9,1,12,0.09613333333333333,72.06728632641779,agent.zip
