Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,6,0.4166666666666667,58.805911727288645,agent.zip
30,3,3,9,0.19444444444444445,61.92981695773421,agent.zip
30,9,2,12,0.5166666666666667,58.99736639761132,agent.zip
30,6,3,6,0.36666666666666664,61.71754364681442,agent.zip
30,3,3,12,0.19444444444444445,61.92981695773421,agent.zip
40,9,2,6,0.6111111111111112,64.38927510810446,agent.zip
40,9,3,12,0.6388888888888888,56.57760461038726,agent.zip
40,3,3,12,0.39444444444444443,57.186068920015124,agent.zip
40,3,2,12,0.39166666666666666,64.83624304588307,agent.zip
40,3,2,9,0.39166666666666666,64.83624304588307,agent.zip
