Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,1,6,0.002266666666666667,79.42621115956182,agent.zip
5,3,3,6,0.0288,75.4275104602597,agent.zip
5,6,3,6,0.040266666666666666,75.4150246092907,agent.zip
5,6,2,9,0.0088,85.85489662588535,agent.zip
5,9,2,9,0.012666666666666666,85.85450812447911,agent.zip
10,6,3,9,0.1084,81.20301625597224,agent.zip
5,9,1,9,0.0116,89.1214917380329,agent.zip
5,3,2,9,0.0052,85.86535712102783,agent.zip
10,6,3,6,0.0258,74.06861629862962,agent.zip
10,9,2,6,0.0156,87.25954936240818,agent.zip
10,3,1,6,0.0054666666666666665,91.4283807940441,agent.zip
10,3,3,12,0.08393333333333333,79.66294414106898,agent.zip
10,3,1,12,0.007266666666666667,68.3028352230078,agent.zip
20,6,3,6,0.0886,83.00230406741005,agent.zip
20,3,1,12,0.036533333333333334,67.30914395133263,agent.zip
20,3,3,6,0.05926666666666667,78.95132178676512,agent.zip
20,9,3,6,0.14146666666666666,79.02299974905581,agent.zip
20,3,2,12,0.062,85.4906416127663,agent.zip
40,9,1,12,0.07286666666666666,84.84894414884558,agent.zip
40,6,2,9,0.11253333333333333,72.3763614681524,agent.zip
40,6,3,12,0.3924,75.18192209428594,agent.zip
40,6,1,12,0.06746666666666666,74.50811859588185,agent.zip
40,3,2,6,0.04253333333333333,69.98988131707847,agent.zip
40,3,3,12,0.28186666666666665,61.61635758619843,agent.zip
